time+,res,%cpu,total-runtime
4269.35,1.4,12.5,
4269.69,1.4,12.5,
4270.03,1.4,12.5,
4270.37,1.4,12.5,
4270.72,1.4,12.5,
4271.06,1.4,12.5,
4271.4,1.4,12.5,
4271.74,1.4,12.5,
4272.08,1.4,12.5,
4272.43,1.4,12.5,
4272.77,1.4,12.5,
4273.11,1.4,12.5,
4273.46,1.4,12.5,
4273.8,1.4,12.5,
4274.15,1.4,12.5,
4274.49,1.4,12.5,
4274.83,1.4,12.5,
4275.17,1.4,12.5,
4275.52,1.4,12.5,
4275.86,1.4,12.5,
4276.2,1.4,12.5,
4276.54,1.4,12.5,
4276.88,1.4,12.5,
4277.22,1.4,12.5,
4277.56,1.4,12.5,
4277.91,1.4,12.5,
4278.25,1.4,12.5,
4278.6,1.4,12.5,
4278.94,1.4,12.5,
4279.28,1.4,12.5,
4279.62,1.4,12.5,
4279.97,1.4,11.4,
4280.31,1.4,12.5,
4280.66,1.4,12.5,
4281.0,1.4,12.5,
4281.35,1.4,12.5,
4281.69,1.4,12.5,
4282.05,1.4,12.5,
4282.39,1.4,12.5,
4282.73,1.4,12.5,
4283.08,1.4,12.5,
4283.42,1.4,12.5,
4283.76,1.4,12.5,
4284.1,1.4,12.5,
4284.45,1.4,12.5,
4284.79,1.4,12.5,
4285.14,1.4,12.5,
4285.48,1.4,12.5,
4285.82,1.4,12.5,
4286.17,1.4,12.5,
4286.51,1.4,11.4,
4286.86,1.4,12.5,
4287.21,1.4,13.8,
4287.56,1.4,12.5,
4287.9,1.4,11.4,
4288.25,1.4,12.5,
4288.6,1.4,13.8,
4288.94,1.4,12.5,
4289.28,1.4,12.5,
4289.62,1.4,12.5,
4289.97,1.4,12.5,
4290.31,1.4,12.5,
4290.65,1.4,12.5,
4291.0,1.4,12.5,
4291.35,1.4,12.5,
4291.69,1.4,12.5,
4292.04,1.4,12.5,
4292.38,1.4,11.4,
4292.73,1.4,13.8,
4293.07,1.4,12.5,
4293.42,1.4,12.5,
4293.76,1.4,12.5,
4294.11,1.4,12.5,
4294.45,1.4,12.5,
4294.8,1.4,12.5,
4295.15,1.4,12.5,
4295.49,1.4,12.5,
4295.85,1.4,11.4,
4296.21,1.4,12.5,
4296.56,1.4,12.5,
4296.91,1.4,12.5,
4297.27,1.4,12.5,
4297.61,1.4,12.5,
4297.96,1.4,12.5,
4298.31,1.4,12.5,
4298.65,1.4,12.5,
4298.99,1.4,12.5,
4299.34,1.4,12.5,
4299.68,1.4,12.5,
4300.03,1.4,12.5,
4300.38,1.4,12.5,
4300.72,1.4,12.5,
4301.06,1.4,12.5,
4301.41,1.4,12.5,
4301.75,1.4,12.5,
4302.1,1.4,12.5,
4302.44,1.4,12.5,
4302.78,1.4,12.5,
4303.13,1.4,12.5,
4303.47,1.4,12.5,
4303.81,1.4,12.5,
4304.15,1.4,12.5,
4304.5,1.4,12.5,
4304.84,1.4,12.5,
4305.18,1.4,12.5,
4305.52,1.4,12.5,
4305.86,1.4,12.5,
4306.21,1.4,12.5,
4306.55,1.4,12.5,
4306.89,1.4,12.5,
4307.23,1.4,12.5,
4307.57,1.4,12.5,
4307.92,1.4,12.5,
4308.26,1.4,12.5,
4308.6,1.4,12.5,
4308.95,1.4,12.5,
4309.29,1.4,12.5,
4309.63,1.4,12.5,
4309.97,1.4,12.5,
4310.31,1.4,12.5,
4310.65,1.4,12.5,
4311.0,1.4,13.8,
4311.34,1.4,12.5,
4311.68,1.4,12.5,
4312.02,1.4,12.5,
4312.36,1.4,12.5,
4312.7,1.4,12.5,
4313.05,1.4,12.5,
4313.39,1.4,11.4,
4313.73,1.4,12.5,
4314.07,1.4,12.5,
4314.41,1.4,12.5,
4314.75,1.4,12.5,
4315.09,1.4,12.5,
4315.44,1.4,11.4,
4315.78,1.4,12.5,
4316.12,1.4,12.5,
4316.46,1.4,12.5,
4316.8,1.4,12.5,
4317.14,1.4,12.5,
4317.49,1.4,12.5,
4317.83,1.4,12.5,
4318.17,1.4,12.5,
4318.51,1.4,12.5,
4318.86,1.4,12.5,
4319.2,1.4,12.5,
4319.54,1.4,12.5,
4319.88,1.4,12.5,
4320.22,1.4,12.5,
4320.57,1.4,11.4,
4320.91,1.4,12.5,
4321.25,1.4,12.5,
4321.59,1.4,12.5,
4321.93,1.4,12.5,
4322.27,1.4,12.5,
4322.62,1.4,12.5,
4322.96,1.4,12.5,
4323.3,1.4,12.5,
4323.64,1.4,12.5,
4323.98,1.4,12.5,
4324.33,1.4,12.5,
4324.67,1.4,12.5,
4325.01,1.4,12.5,
4325.36,1.4,12.5,
4325.7,1.4,12.5,
4326.04,1.4,12.5,
4326.38,1.4,12.5,
4326.72,1.4,12.5,
4327.07,1.4,12.5,
4327.41,1.4,12.5,
4327.75,1.4,12.5,
4328.1,1.4,12.5,
4328.44,1.4,12.5,
4328.79,1.4,12.5,
4329.13,1.4,12.5,
4329.48,1.4,12.5,
4329.83,1.4,12.5,
4330.18,1.4,12.5,
4330.52,1.4,12.5,
4330.87,1.4,12.5,
4331.21,1.4,12.5,
4331.55,1.4,12.5,
4331.9,1.4,11.4,
4332.24,1.4,12.5,
4332.58,1.4,12.5,
4332.93,1.4,12.5,
4333.27,1.4,12.5,
4333.62,1.4,12.5,
4333.96,1.4,12.5,
4334.31,1.4,12.5,
4334.65,1.4,12.5,
4335.0,1.4,12.5,
4335.34,1.4,12.5,
4335.69,1.4,12.5,
4336.03,1.4,12.5,
4336.38,1.4,12.5,
4336.72,1.4,12.5,
4337.07,1.4,12.5,
4337.41,1.4,12.5,
4337.75,1.4,12.5,
4338.1,1.4,12.5,
4338.44,1.4,12.5,
4338.79,1.4,11.4,
4339.13,1.4,12.5,
4339.47,1.4,12.5,
4339.82,1.4,12.5,
4340.16,1.4,12.5,
4340.51,1.4,12.5,
4340.85,1.4,12.5,
4341.2,1.4,12.5,
4341.54,1.4,12.5,
4341.88,1.4,12.5,
4342.23,1.4,12.5,
4342.57,1.4,12.5,
4342.92,1.4,12.5,
4343.26,1.4,12.5,
4343.61,1.4,12.5,
4343.95,1.4,12.5,
4344.3,1.4,12.5,
4344.64,1.4,12.5,
4344.98,1.4,12.5,
4345.33,1.4,12.5,
4345.67,1.4,12.5,
4346.02,1.4,12.5,
4346.36,1.4,12.5,
4346.7,1.4,12.5,
4347.05,1.4,12.5,
4347.39,1.4,12.5,
4347.74,1.4,12.5,
4348.08,1.4,12.5,
4348.43,1.4,12.5,
4348.77,1.4,12.5,
4349.11,1.4,12.5,
4349.46,1.4,12.5,
4349.8,1.4,12.5,
4350.14,1.4,12.5,
4350.49,1.4,12.5,
4350.83,1.4,11.4,
4351.18,1.4,12.5,
4351.52,1.4,12.5,
4351.86,1.4,12.5,
4352.21,1.4,12.5,
4352.55,1.4,12.5,
4352.89,1.4,12.5,
4353.24,1.4,12.5,
4353.58,1.4,12.5,
4353.93,1.4,13.8,
4354.27,1.4,12.5,
4354.61,1.4,12.5,
4354.96,1.4,12.5,
4355.3,1.4,12.5,
4355.64,1.4,11.4,
4356.0,1.4,13.8,
4356.34,1.4,12.5,
4356.68,1.4,12.5,
4357.03,1.4,12.5,
4357.37,1.4,12.5,
4357.71,1.4,12.5,
4358.06,1.4,12.5,
4358.4,1.4,12.5,
4358.74,1.4,12.5,
4359.09,1.4,12.5,
4359.43,1.4,12.5,
4359.78,1.4,12.5,
4360.12,1.4,12.5,
4360.46,1.4,12.5,
4360.81,1.4,12.5,
4361.15,1.4,12.5,
4361.49,1.4,12.5,
4361.84,1.4,12.5,
4362.18,1.4,12.5,
4362.53,1.4,12.5,
4362.87,1.4,12.5,
4363.22,1.4,12.5,
4363.57,1.4,13.8,
4363.91,1.4,12.5,
4364.25,1.4,12.5,
4364.6,1.4,12.5,
4364.94,1.4,12.5,
4365.29,1.4,12.5,
4365.63,1.4,12.5,
4365.97,1.4,12.5,
4366.32,1.4,12.5,
4366.67,1.4,12.5,
4367.01,1.4,12.5,
4367.36,1.4,12.5,
4367.7,1.4,11.4,
4368.04,1.4,12.5,
4368.39,1.4,12.5,
4368.73,1.4,12.5,
4369.08,1.4,12.5,
4369.43,1.4,12.5,
4369.77,1.4,12.5,
4370.11,1.4,12.5,
4370.46,1.4,12.5,
4370.8,1.4,12.5,
4371.15,1.4,12.5,
4371.49,1.4,12.5,
4371.84,1.4,12.5,
4372.18,1.4,12.5,
4372.53,1.4,12.5,
4372.87,1.4,12.5,
4373.22,1.4,12.5,
4373.56,1.4,12.5,
4373.9,1.4,12.5,
4374.25,1.4,12.5,
4374.59,1.4,12.5,
4374.93,1.4,12.5,
4375.28,1.4,12.5,
4375.62,1.4,12.5,
4375.97,1.4,12.5,
4376.31,1.4,12.5,
4376.65,1.4,12.5,
4377.0,1.4,12.5,
4377.34,1.4,12.5,
4377.68,1.4,12.5,
4378.02,1.4,12.5,
4378.37,1.4,12.5,
4378.71,1.4,12.5,
4379.05,1.4,12.5,
4379.39,1.4,12.5,
4379.74,1.4,12.5,
4380.08,1.4,12.5,
4380.42,1.4,12.5,
4380.76,1.4,12.5,
4381.1,1.4,12.5,
4381.45,1.4,12.5,
4381.79,1.4,12.5,
4382.13,1.4,12.5,
4382.47,1.4,12.5,
4382.81,1.4,12.5,
4383.16,1.4,13.8,
4383.51,1.4,12.5,
4383.85,1.4,12.5,
4384.19,1.4,12.5,
4384.53,1.4,12.5,
4384.88,1.4,12.5,
4385.22,1.4,12.5,
4385.56,1.4,12.5,
4385.9,1.4,12.5,
4386.24,1.4,12.5,
4386.58,1.4,12.5,
4386.93,1.4,12.5,
4387.27,1.4,12.5,
4387.61,1.4,12.5,
4387.95,1.4,11.2,
4388.3,1.4,12.5,
4388.64,1.4,12.5,
4388.99,1.4,12.5,
4389.33,1.4,12.5,
4389.67,1.4,12.5,
4390.02,1.4,12.5,
4390.36,1.4,12.5,
4390.7,1.4,12.5,
4391.04,1.4,12.5,
4391.39,1.4,12.5,
4391.73,1.4,12.5,
4392.08,1.4,12.5,
4392.42,1.4,12.5,
4392.77,1.4,12.5,
4393.12,1.4,12.5,
4393.46,1.4,12.5,
4393.81,1.4,12.5,
4394.16,1.4,12.5,
4394.5,1.4,12.5,
4394.84,1.4,12.5,
4395.18,1.4,12.5,
4395.53,1.4,12.5,
4395.87,1.4,12.5,
4396.21,1.4,12.5,
4396.55,1.4,12.5,
4396.9,1.4,12.5,
4397.24,1.4,12.5,
4397.59,1.4,12.5,
4397.93,1.4,12.5,
4398.27,1.4,12.5,
4398.61,1.4,12.5,
4398.96,1.4,12.5,
4399.3,1.4,12.5,
4399.64,1.4,12.5,
4399.98,1.4,12.5,
4400.32,1.4,12.5,
4400.66,1.4,12.5,
4401.0,1.4,12.5,
4401.34,1.4,12.5,
4401.68,1.4,12.5,
4402.02,1.4,12.5,
4402.37,1.4,12.5,
4402.71,1.4,12.5,
4403.05,1.4,12.5,
4403.39,1.4,12.5,
4403.73,1.4,12.5,
4404.07,1.4,12.5,
4404.41,1.4,12.5,
4404.76,1.4,12.5,
4405.1,1.4,12.5,
4405.45,1.4,12.5,
4405.79,1.4,12.5,
4406.13,1.4,12.5,
4406.48,1.4,12.5,
4406.82,1.4,12.5,
4407.16,1.4,12.5,
4407.51,1.4,12.5,
4407.85,1.4,12.5,
4408.19,1.4,12.5,
4408.53,1.4,11.4,
4408.88,1.4,12.5,
4409.22,1.4,12.5,
4409.56,1.4,12.5,
4409.9,1.4,12.5,
4410.24,1.4,12.5,
4410.58,1.4,12.5,
4410.93,1.4,12.5,
4411.27,1.4,12.5,
4411.61,1.4,12.5,
4411.95,1.4,11.4,
4412.29,1.4,12.5,
4412.64,1.4,12.5,
4412.98,1.4,12.5,
4413.32,1.4,12.5,
4413.66,1.4,12.5,
4414.0,1.4,12.5,
4414.34,1.4,12.5,
4414.68,1.4,12.5,
4415.03,1.4,12.5,
4415.37,1.4,12.5,
4415.71,1.4,12.5,
4416.05,1.4,12.5,
4416.39,1.4,12.5,
4416.73,1.4,12.5,
4417.07,1.4,12.5,
4417.42,1.4,12.5,
4417.76,1.4,12.5,
4418.1,1.4,12.5,
4418.44,1.4,12.5,
4418.78,1.4,12.5,
4419.12,1.4,11.4,
4419.47,1.4,12.5,
4419.81,1.4,12.5,
4420.15,1.4,12.5,
4420.49,1.4,12.5,
4420.83,1.4,12.5,
4421.17,1.4,12.5,
4421.52,1.4,12.5,
4421.86,1.4,12.5,
4422.2,1.4,12.5,
4422.54,1.4,11.4,
4422.88,1.4,12.5,
4423.23,1.4,12.5,
4423.57,1.4,12.5,
4423.91,1.4,12.5,
4424.26,1.4,12.5,
4424.61,1.4,12.5,
4424.95,1.4,12.5,
4425.29,1.4,12.5,
4425.63,1.4,12.5,
4425.97,1.4,12.5,
4426.32,1.4,12.5,
4426.66,1.4,11.4,
4427.0,1.4,12.5,
4427.34,1.4,12.5,
4427.68,1.4,12.5,
4428.03,1.4,12.5,
4428.37,1.4,12.5,
4428.71,1.4,12.5,
4429.05,1.4,12.5,
4429.39,1.4,12.5,
4429.73,1.4,12.5,
4430.08,1.4,11.4,
4430.42,1.4,12.5,
4430.76,1.4,12.5,
4431.1,1.4,12.5,
4431.45,1.4,12.5,
4431.79,1.4,12.5,
4432.13,1.4,12.5,
4432.47,1.4,12.5,
4432.81,1.4,12.5,
4433.15,1.4,12.5,
4433.5,1.4,12.5,
4433.84,1.4,12.5,
4434.18,1.4,12.5,
4434.52,1.4,12.5,
4434.87,1.4,13.8,
4435.21,1.4,12.5,
4435.55,1.4,12.5,
4435.89,1.4,12.5,
4436.23,1.4,12.5,
4436.57,1.4,12.5,
4436.92,1.4,13.8,
4437.26,1.4,12.5,
4437.6,1.4,12.5,
4437.94,1.4,12.5,
4438.28,1.4,12.5,
4438.62,1.4,12.5,
4438.97,1.4,12.5,
4439.31,1.4,12.5,
4439.65,1.4,12.5,
4439.99,1.4,12.5,
4440.33,1.4,12.5,
4440.67,1.4,12.5,
4441.02,1.4,12.5,
4441.36,1.4,12.5,
4441.7,1.4,12.5,
4442.04,1.4,12.5,
4442.38,1.4,12.5,
4442.73,1.4,12.5,
4443.07,1.4,11.4,
4443.41,1.4,12.5,
4443.75,1.4,12.5,
4444.09,1.4,12.5,
4444.44,1.4,13.8,
4444.78,1.4,13.8,
4445.12,1.4,11.4,
4445.46,1.4,12.5,
4445.8,1.4,12.5,
4446.14,1.4,12.5,
4446.48,1.4,12.5,
4446.82,1.4,12.5,
4447.16,1.4,12.5,
4447.5,1.4,12.5,
4447.85,1.4,12.5,
4448.19,1.4,12.5,
4448.53,1.4,12.5,
4448.87,1.4,11.4,
4449.21,1.4,12.5,
4449.56,1.4,13.8,
4449.9,1.4,12.5,
4450.24,1.4,12.5,
4450.58,1.4,12.5,
4450.92,1.4,12.5,
4451.26,1.4,12.5,
4451.61,1.4,12.5,
4451.95,1.4,12.5,
4452.29,1.4,12.5,
4452.63,1.4,12.5,
4452.97,1.4,12.5,
4453.32,1.4,12.5,
4453.66,1.4,12.5,
4454.0,1.4,12.5,
4454.34,1.4,12.5,
4454.68,1.4,12.5,
4455.02,1.4,12.5,
4455.37,1.4,12.5,
4455.71,1.4,12.5,
4456.05,1.4,12.5,
4456.39,1.4,12.5,
4456.73,1.4,12.5,
4457.07,1.4,12.5,
4457.42,1.4,12.5,
4457.76,1.4,11.4,
4458.1,1.4,12.5,
4458.45,1.4,12.5,
4458.79,1.4,12.5,
4459.13,1.4,11.4,
4459.47,1.4,12.5,
4459.81,1.4,12.5,
4460.15,1.4,12.5,
4460.49,1.4,12.5,
4460.83,1.4,12.5,
4461.18,1.4,12.5,
4461.52,1.4,12.5,
4461.86,1.4,12.5,
4462.2,1.4,12.5,
4462.54,1.4,12.5,
4462.88,1.4,12.5,
4463.22,1.4,12.5,
4463.57,1.4,12.5,
4463.91,1.4,12.5,
4464.25,1.4,12.5,
4464.59,1.4,12.5,
4464.93,1.4,12.5,
4465.28,1.4,12.5,
4465.63,1.4,12.5,
4465.97,1.4,12.5,
4466.31,1.4,12.5,
4466.65,1.4,12.5,
4466.99,1.4,12.5,
4467.33,1.4,12.5,
4467.67,1.4,12.5,
4468.01,1.4,12.5,
4468.36,1.4,12.5,
4468.7,1.4,12.5,
4469.04,1.4,12.5,
4469.38,1.4,12.5,
4469.72,1.4,12.5,
4470.07,1.4,13.8,
4470.41,1.4,12.5,
4470.75,1.4,12.5,
4471.09,1.4,12.5,
4471.43,1.4,12.5,
4471.77,1.4,12.5,
4472.11,1.4,12.5,
4472.45,1.4,12.5,
4472.8,1.4,12.5,
4473.14,1.4,12.5,
4473.48,1.4,11.4,
4473.82,1.4,12.5,
4474.16,1.4,12.5,
4474.5,1.4,12.5,
4474.84,1.4,12.5,
4475.18,1.4,12.5,
4475.53,1.4,12.5,
4475.87,1.4,12.5,
4476.21,1.4,12.5,
4476.55,1.4,12.5,
4476.89,1.4,12.5,
4477.23,1.4,12.5,
4477.58,1.4,13.8,
4477.92,1.4,12.5,
4478.26,1.4,12.5,
4478.6,1.4,12.5,
4478.94,1.4,12.5,
4479.28,1.4,12.5,
4479.62,1.4,12.5,
4479.96,1.4,12.5,
4480.3,1.4,12.5,
4480.64,1.4,12.5,
4480.98,1.4,12.5,
4481.33,1.4,12.5,
4481.67,1.4,12.5,
4482.01,1.4,12.5,
4482.35,1.4,12.5,
4482.7,1.4,13.8,
4483.04,1.4,12.5,
4483.38,1.4,12.5,
4483.72,1.4,11.4,
4484.06,1.4,12.5,
4484.4,1.4,12.5,
4484.75,1.4,12.5,
4485.09,1.4,12.5,
4485.43,1.4,12.5,
4485.77,1.4,12.5,
4486.12,1.4,13.8,
4486.46,1.4,12.5,
4486.8,1.4,12.5,
4487.14,1.4,12.5,
4487.48,1.4,12.5,
4487.83,1.4,13.8,
4488.17,1.4,12.5,
4488.51,1.4,12.5,
4488.85,1.4,12.5,
4489.19,1.4,12.5,
4489.54,1.4,13.8,
4489.88,1.4,12.5,
4490.22,1.4,12.5,
4490.56,1.4,12.5,
4490.91,1.4,12.5,
4491.25,1.4,12.5,
4491.59,1.4,12.5,
4491.94,1.4,13.8,
4492.28,1.4,12.5,
4492.62,1.4,12.5,
4492.96,1.4,12.5,
4493.3,1.4,12.5,
4493.64,1.4,12.5,
4493.98,1.4,12.5,
4494.32,1.4,12.5,
4494.67,1.4,12.5,
4495.01,1.4,12.5,
4495.35,1.4,12.5,
4495.69,1.4,12.5,
4496.03,1.4,11.2,
4496.37,1.4,11.2,
4496.72,1.4,12.5,
4497.06,1.4,12.5,
4497.4,1.4,12.5,
4497.74,1.4,12.5,
4498.08,1.4,12.5,
4498.43,1.4,12.5,
4498.77,1.4,12.5,
4499.11,1.4,12.5,
4499.45,1.4,12.5,
4499.8,1.4,12.5,
4500.14,1.4,12.5,
4500.48,1.4,12.5,
4500.82,1.4,12.5,
4501.16,1.4,12.5,
4501.5,1.4,12.5,
4501.85,1.4,13.8,
4502.19,1.4,12.5,
4502.53,1.4,12.5,
4502.87,1.4,12.5,
4503.21,1.4,12.5,
4503.55,1.4,12.5,
4503.9,1.4,12.5,
4504.24,1.4,12.5,
4504.58,1.4,12.5,
4504.92,1.4,12.5,
4505.26,1.4,12.5,
4505.6,1.4,12.5,
4505.95,1.4,12.5,
4506.28,1.4,11.2,
4506.63,1.4,12.5,
4506.97,1.4,12.5,
4507.31,1.4,12.5,
4507.65,1.4,12.5,
4507.99,1.4,12.5,
4508.34,1.4,13.8,
4508.68,1.4,12.5,
4509.02,1.4,12.5,
4509.36,1.4,12.5,
4509.7,1.4,12.5,
4510.04,1.4,12.5,
4510.38,1.4,12.5,
4510.73,1.4,12.5,
4511.07,1.4,12.5,
4511.41,1.4,12.5,
4511.75,1.4,12.5,
4512.09,1.4,12.5,
4512.43,1.4,12.5,
4512.77,1.4,12.5,
4513.12,1.4,12.5,
4513.46,1.4,12.5,
4513.8,1.4,12.5,
4514.14,1.4,12.5,
4514.48,1.4,12.5,
4514.83,1.4,12.5,
4515.17,1.4,11.4,
4515.51,1.4,12.5,
4515.85,1.4,12.5,
4516.2,1.4,13.8,
4516.54,1.4,12.5,
4516.88,1.4,11.4,
4517.22,1.4,12.5,
4517.56,1.4,12.5,
4517.91,1.4,12.5,
4518.25,1.4,12.5,
4518.59,1.4,12.5,
4518.93,1.4,12.5,
4519.28,1.4,12.5,
4519.62,1.4,12.5,
4519.96,1.4,12.5,
4520.3,1.4,12.5,
4520.64,1.4,12.5,
4520.98,1.4,11.4,
4521.32,1.4,12.5,
4521.66,1.4,12.5,
4522.01,1.4,12.5,
4522.35,1.4,12.5,
4522.69,1.4,12.5,
4523.03,1.4,12.5,
4523.37,1.4,11.2,
4523.72,1.4,12.5,
4524.06,1.4,12.5,
4524.4,1.4,12.5,
4524.74,1.4,12.5,
4525.08,1.4,12.5,
4525.42,1.4,12.5,
4525.77,1.4,12.5,
4526.11,1.4,12.5,
4526.45,1.4,12.5,
4526.79,1.4,12.5,
4527.13,1.4,12.5,
4527.47,1.4,12.5,
4527.81,1.4,12.5,
4528.16,1.4,12.5,
4528.5,1.4,12.5,
4528.84,1.4,12.5,
4529.18,1.4,12.5,
4529.52,1.4,12.5,
4529.86,1.4,12.5,
4530.21,1.4,12.5,
4530.55,1.4,12.5,
4530.89,1.4,12.5,
4531.23,1.4,12.5,
4531.57,1.4,12.5,
4531.92,1.4,13.8,
4532.26,1.4,11.4,
4532.6,1.4,12.5,
4532.94,1.4,12.5,
4533.28,1.4,12.5,
4533.63,1.4,13.8,
4533.97,1.4,12.5,
4534.31,1.4,12.5,
4534.65,1.4,12.5,
4534.99,1.4,12.5,
4535.33,1.4,12.5,
4535.68,1.4,12.5,
4536.02,1.4,12.5,
4536.36,1.4,12.5,
4536.7,1.4,12.5,
4537.04,1.4,12.5,
4537.39,1.4,12.5,
4537.73,1.4,12.5,
4538.07,1.4,12.5,
4538.41,1.4,12.5,
4538.75,1.4,12.5,
4539.1,1.4,13.8,
4539.44,1.4,12.5,
4539.78,1.4,12.5,
4540.12,1.4,12.5,
4540.46,1.4,12.5,
4540.8,1.4,12.5,
4541.15,1.4,12.5,
4541.49,1.4,12.5,
4541.83,1.4,12.5,
4542.17,1.4,12.5,
4542.51,1.4,12.5,
4542.85,1.4,12.5,
4543.19,1.4,12.5,
4543.54,1.4,12.5,
4543.88,1.4,12.5,
4544.22,1.4,12.5,
4544.56,1.4,12.5,
4544.9,1.4,12.5,
4545.24,1.4,11.2,
4545.59,1.4,11.4,
4545.93,1.4,12.5,
4546.27,1.4,12.5,
4546.61,1.4,11.4,
4546.96,1.4,12.5,
4547.3,1.4,12.5,
4547.64,1.4,12.5,
4547.98,1.4,12.5,
4548.33,1.4,12.5,
4548.67,1.4,12.5,
4549.01,1.4,12.5,
4549.35,1.4,12.5,
4549.69,1.4,12.5,
4550.04,1.4,12.5,
4550.38,1.4,12.5,
4550.72,1.4,12.5,
4551.06,1.4,12.5,
4551.41,1.4,12.5,
4551.75,1.4,12.5,
4552.09,1.4,12.5,
4552.43,1.4,12.5,
4552.77,1.4,12.5,
4553.11,1.4,12.5,
4553.46,1.4,12.5,
4553.8,1.4,12.5,
4554.14,1.4,12.5,
4554.48,1.4,12.5,
4554.82,1.4,12.5,
4555.16,1.4,12.5,
4555.5,1.4,12.5,
4555.84,1.4,12.5,
4556.19,1.4,13.8,
4556.53,1.4,12.5,
4556.87,1.4,12.5,
4557.21,1.4,12.5,
4557.55,1.4,12.5,
4557.89,1.4,12.5,
4558.23,1.4,12.5,
4558.57,1.4,12.5,
4558.92,1.4,12.5,
4559.26,1.4,12.5,
4559.6,1.4,12.5,
4559.94,1.4,12.5,
4560.28,1.4,12.5,
4560.62,1.4,12.5,
4560.96,1.4,12.5,
4561.3,1.4,12.5,
4561.65,1.4,12.5,
4561.99,1.4,12.5,
4562.33,1.4,12.5,
4562.68,1.4,12.5,
4563.02,1.4,12.5,
4563.36,1.4,12.5,
4563.7,1.4,12.5,
4564.05,1.4,12.5,
4564.39,1.4,12.5,
4564.73,1.4,12.5,
4565.07,1.4,12.5,
4565.42,1.4,12.5,
4565.76,1.4,12.5,
4566.1,1.4,12.5,
4566.44,1.4,12.5,
4566.78,1.4,12.5,
4567.12,1.4,12.5,
4567.46,1.4,11.4,
4567.8,1.4,12.5,
4568.15,1.4,12.5,
4568.49,1.4,12.5,
4568.83,1.4,12.5,
4569.17,1.4,12.5,
4569.51,1.4,12.5,
4569.86,1.4,12.5,
4570.2,1.4,12.5,
4570.54,1.4,12.5,
4570.88,1.4,12.5,
4571.23,1.4,13.8,
4571.57,1.4,12.5,
4571.91,1.4,12.5,
4572.25,1.4,12.5,
4572.6,1.4,12.5,
4572.94,1.4,12.5,
4573.28,1.4,12.5,
4573.62,1.4,11.4,
4573.96,1.4,12.5,
4574.3,1.4,12.5,
4574.65,1.4,13.8,
4574.99,1.4,12.5,
4575.33,1.4,12.5,
4575.67,1.4,12.5,
4576.01,1.4,12.5,
4576.35,1.4,12.5,
4576.7,1.4,13.8,
4577.04,1.4,11.4,
4577.38,1.4,12.5,
4577.72,1.4,12.5,
4578.06,1.4,12.5,
4578.4,1.4,12.5,
4578.75,1.4,12.5,
4579.09,1.4,12.5,
4579.43,1.4,12.5,
4579.77,1.4,12.5,
4580.11,1.4,12.5,
4580.46,1.4,12.5,
4580.8,1.4,12.5,
4581.14,1.4,12.5,
4581.48,1.4,12.5,
4581.82,1.4,12.5,
4582.17,1.4,13.8,
4582.51,1.4,12.5,
4582.85,1.4,12.5,
4583.19,1.4,12.5,
4583.53,1.4,12.5,
4583.87,1.4,12.5,
4584.22,1.4,12.5,
4584.56,1.4,12.5,
4584.9,1.4,12.5,
4585.24,1.4,12.5,
4585.58,1.4,12.5,
4585.92,1.4,12.5,
4586.26,1.4,12.5,
4586.6,1.4,12.5,
4586.94,1.4,12.5,
4587.29,1.4,12.5,
4587.63,1.4,12.5,
4587.97,1.4,12.5,
4588.31,1.4,12.5,
4588.65,1.4,11.4,
4588.99,1.4,12.5,
4589.34,1.4,12.5,
4589.68,1.4,12.5,
4590.02,1.4,12.5,
4590.36,1.4,12.5,
4590.7,1.4,12.5,
4591.05,1.4,12.5,
4591.39,1.4,12.5,
4591.73,1.4,12.5,
4592.07,1.4,12.5,
4592.41,1.4,11.4,
4592.75,1.4,12.5,
4593.1,1.4,13.8,
4593.44,1.4,12.5,
4593.78,1.4,12.5,
4594.12,1.4,12.5,
4594.46,1.4,12.5,
4594.8,1.4,12.5,
4595.14,1.4,12.5,
4595.48,1.4,12.5,
4595.82,1.4,12.5,
4596.16,1.4,12.5,
4596.51,1.4,12.5,
4596.85,1.4,12.5,
4597.19,1.4,12.5,
4597.53,1.4,12.5,
4597.87,1.4,12.5,
4598.21,1.4,12.5,
4598.55,1.4,12.5,
4598.89,1.4,12.5,
4599.23,1.4,12.5,
4599.58,1.4,13.8,
4599.92,1.4,12.5,
4600.26,1.4,12.5,
4600.6,1.4,12.5,
4600.94,1.4,12.5,
4601.29,1.4,12.5,
4601.63,1.4,12.5,
4601.97,1.4,12.5,
4602.31,1.4,12.5,
4602.65,1.4,12.5,
4603.0,1.4,12.5,
4603.34,1.4,12.5,
4603.68,1.4,12.5,
4604.02,1.4,12.5,
4604.36,1.4,12.5,
4604.71,1.4,12.5,
4605.05,1.4,12.5,
4605.39,1.4,12.5,
4605.73,1.4,12.5,
4606.08,1.4,13.8,
4606.42,1.4,12.5,
4606.76,1.4,12.5,
4607.1,1.4,12.5,
4607.44,1.4,12.5,
4607.79,1.4,12.5,
4608.13,1.4,12.5,
4608.47,1.4,12.5,
4608.81,1.4,12.5,
4609.16,1.4,12.5,
4609.5,1.4,12.5,
4609.84,1.4,12.5,
4610.18,1.4,12.5,
4610.53,1.4,12.5,
4610.87,1.4,12.5,
